Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
235.5703490127358,157.45863577623422,108.64801228903818,44.57598512171287,190.74906725532682,97.73641174837107,188.76251206260045,96.52140767505479,23.873792529135656,127.38373251342043,1.4694095544366792,38.61664979983887,15.469033113455469,71.38774440901375,9.90144494872573,52.241472837750926,56.681331780233926,81.09137726156965,65.37420298069675,91.54029704849368,122.27117928319309,166.871386234613,113.29263873010346,206.0422698444699,25.200376120192846,59.90841852948223,103.70053243691586,27.548231517902227,18.228022353786972,131.41995296231093,13.863502853045098,49.81119956445415,51.616302292646935,106.54247235975805,77.48021781355291,53.260675667349645,189.55073459913552,15.032837376370992,20.0033787312328,6.701004172522105,82.16808263050224,162.35292108918063,52.77014119206057,112.728552370693,45.07402773027516,200.17060017255335,65.12874649831818,96.81285978523266,61.742863092732435,67.34142395598724,88.78039355788485,139.84839930693212,78.11753362875992,21.53882888600766,14.111449670559296,152.49849401440596,13.377937252123967,86.0438468066833,69.43263811492989,257.27523892444736,49.98216359738093,199.11401489546665,36.123019291437295,12.249092537445467,8.735742526026371,73.08131256087532,24.52917426369353,124.25008369193873,94.49087226850669,64.57976416037114,101.5663230879826,53.82116054922572,136.9463774656058,176.48258837917362,77.42699224040547,22.36665718034441,33.06132610904059,56.53499525010943,PortScan
14.340596107130443,57.53567245201256,96.06132325034852,79.14974359729572,17.1810463802674,14.663177404360228,234.91085580250325,94.9889068249292,92.18236563202137,9.99881637655518,33.514313877819255,13.53342339231097,122.94951577080879,41.19232343859531,181.1555773193913,57.9076300875503,249.11614081514603,121.67234924979469,108.96295229091612,35.92853043064165,71.72635437832152,85.93992108172007,47.02557162663574,149.85463606698536,27.17300398697084,186.97316619549912,6.330322278133675,7.858839291435681,119.83685693734596,1.4336422175760022,42.15823114402927,104.5056145231206,12.079023250111028,75.0022681565717,115.49975605416176,19.366176451679923,0.29259666794376993,17.790839141165442,107.0668371416597,52.76537761783373,0.35826018327832826,19.466369502467995,127.24283828165954,21.740585272700343,85.49039226364025,0.9395354575849456,105.6288483746123,39.75277565731539,1.342048538846011,1.3283088959019524,95.44386262909633,50.69157201363107,4.020473453637896,50.19919601812046,110.64617708120717,125.02160258948012,42.249589543243395,102.77187487795334,31.552294092025324,4.785892765275731,25.100354315014656,17.94141710488413,151.66625462859213,34.92618853479615,161.65216545137488,65.93241347771675,31.830101410433404,54.16207633091875,8.701522331813742,58.31228313242981,48.674150215806,19.731341229026654,77.3547615107018,105.09411661889605,34.03404828829032,22.572263161213503,45.56469100885948,79.32211972070344,BENIGN
91.5653804258344,118.64155905176088,98.88723476355838,49.08728948935657,53.19315082920924,263.23862046774985,42.990010520788665,167.76254421561345,126.66319951066096,98.96509661643634,68.66045318482008,84.56893114465224,26.789873415849875,70.87782027214982,81.93415927345735,115.84719964733277,122.37936225131651,94.92964983753157,52.39989555843281,9.274306577955228,49.70306906659087,95.31575047550919,36.29957034326874,117.36303925467979,99.39209291753933,115.29132562048096,190.06490417220868,39.329513816648074,110.64571522946443,24.584831744398336,133.76741860876842,61.21716186185841,56.928932327006386,7.166855388024413,24.237545810511136,96.22105785810979,98.57330334274744,77.37805788906577,100.8106506760428,8.49729626358272,108.78930121092583,68.42421805152435,70.5755562227198,26.06083323339582,148.73744464039768,8.7204992037267,124.73036506646777,13.549137231676193,154.13211448013206,133.39981858769252,77.77350472478545,7.468584263688564,2.250038824543957,76.37997723632598,39.16706095040324,188.2520751467464,49.200405410295986,113.10686299349713,96.21412281903847,0.022394799578804667,9.512487755346982,141.20756063156304,16.54915641331403,96.61396608610485,112.83415702657828,127.24833308487592,156.0170825129944,211.73241443709534,41.12604304834833,14.561699682689126,189.20335724856702,6.2136066469308515,22.848217771819172,8.616210409949456,56.30810770523736,94.65645185278149,113.05266195373109,3.080713499795014,FTP-Patator
154.07523765167724,52.6482354794923,43.479469337221694,81.5594244596163,162.29749620035642,121.3463360152923,109.74849713531636,117.19339292231948,181.90510153025477,186.8527188073091,139.38176478742054,18.411939832816962,6.908519272427115,281.0628316618084,26.731702316780893,44.841324947910955,35.43093815188606,90.35206838035016,38.749131490543405,71.25044420921607,68.93290680800719,141.0467416412775,129.77283756812326,146.21104551954147,100.95859678911938,151.45735090585566,27.403884064930324,26.592419407243302,10.26485734506316,136.36072951997,43.842736721527345,61.16015615496833,3.7563351381111705,15.201890563269787,229.99691243864734,144.13417457153696,128.91318354374448,65.64065654899721,47.952499463178405,162.9318517441612,184.81101123885367,52.17666572990717,120.84822042690762,41.20834648714602,111.30641011871776,43.30639467413191,18.643641582155404,47.93539426560843,38.864724603331055,26.86216239380641,108.86348430590387,280.13729896349787,48.71671830291446,221.76090801520147,84.20986897213886,126.72766883727303,82.61456160405156,32.1652659591586,39.87128017903442,37.00224658372443,27.93502470569215,37.09311036076682,8.119318413546972,83.53334353648353,33.607541250534645,50.01128296208667,49.955890824920274,88.44424373817378,28.815004154025463,35.88480726789188,118.88062411931566,66.5045918003112,85.57425799515072,118.5921599186856,18.291456362025592,185.37322412191233,46.215409605967736,10.919309450055268,PortScan
113.46396998210568,67.19173104649906,20.331828541750678,112.22033332933688,138.31356467781524,68.015236575182,18.17812325871601,29.44189776840481,37.36534056211483,26.257565931562215,128.13833981236348,188.97034836215454,42.1130234801084,44.793073277294695,45.72248119493435,135.2759030614763,119.8225393201287,28.554162530722376,129.98712435306047,71.40417437774549,93.08873827918374,181.05224784209932,121.49441068549692,10.577038352412323,33.177877177212224,152.85912962592863,31.0539637914204,111.52172279709191,79.31346636139368,119.07458007366716,46.039233265665516,2.796941448698229,27.361458116570514,60.05066354139633,106.92837063951832,20.820525798996595,78.77224332655192,22.62922672434364,196.35528335438158,33.51605665351178,36.28556273736071,152.74613561187041,21.941232097207035,23.492812508811557,38.75808912555701,166.53846382409995,85.05653895034338,145.45384608877578,143.4001003730461,88.66391692045981,67.27567871994219,117.85727847701737,140.43162819949524,24.523584789423637,94.96414986165338,171.50933471825388,67.76371019248882,0.7674063684503473,85.19290707908425,91.48677980978496,6.578468947474944,60.08296390959147,77.96961821794943,6.015449940512768,87.27849535276425,92.01522314576857,147.71644163123815,51.02911595630633,110.26920460743783,17.782979970543426,52.97677059230407,80.48559381800797,83.24766217233888,9.535027433277856,17.96303727255153,77.91306255883522,157.72283709195008,85.01977458146558,Bot
163.82456590945336,25.959672180927,121.14275036324304,50.54472096535272,51.068393819565074,87.17244241841364,106.85495584552997,8.857106726878992,68.47148540498922,107.69545408779464,137.7974333925414,214.87062939370514,52.12157911887248,208.43316213428005,55.82302623977843,61.282532166932135,42.14829971663628,127.21985542500975,58.81572644358653,70.64755007657966,3.2264810771252797,89.383322063909,18.258487841244182,55.45932404325518,117.47618002330383,211.6012056830995,143.1188333235752,192.32162862097522,24.51724218513857,151.84156988286824,4.621160367091715,74.89361138059267,149.4141897266825,20.13945587152811,19.3155224849579,197.83849165730842,2.6185149185798435,7.128726054946169,63.89568142127453,70.84881015290911,43.50526002358597,147.80022553041843,229.1292806884065,110.84970907967832,157.03258142530166,33.67122954206112,51.81340566668573,53.823713007478915,98.44130461752121,323.25654325124333,150.83107487475505,100.02705227767883,41.242006984990695,145.48921652893105,97.19303434406339,14.342893703732443,82.63652852658686,39.22296113440238,167.817992212487,7.296943188127829,18.173353761590587,94.13814861392652,189.45811504723028,16.003867357934443,32.54851123246176,109.95844643276695,224.84965344996556,112.5096327023029,58.07410905564503,0.34808485732018285,14.503369152842243,12.168868568726955,40.80960585699445,90.32931107791093,93.41414422336946,43.345244169948074,31.983226412807937,160.09079918889154,BENIGN
155.6416035571767,93.28953551938086,301.85567705677926,157.89450927179755,79.47585224719342,200.64086377129365,123.74645917335386,157.83426774972855,87.8654850180379,134.86931986455122,199.412374073444,21.655473837820583,157.22305440781298,30.746090001514215,38.99455993834367,7.488758437155775,124.65619661594265,163.1067625194979,74.11626686348292,80.7739555984151,158.03397708229693,91.65676137777012,105.74272871141362,8.081557316355767,174.2082457705964,45.52205808827054,25.876441187237877,49.70524868356823,5.469486537462616,44.14197598929505,85.30151882434976,27.811986436633408,190.37594056445934,48.28777192911349,4.371039699198385,122.28079221334083,56.78078421841054,51.254362839940185,29.008789963543236,4.3900533123388445,93.05333193245914,66.08411967525808,57.51864496435164,1.1900823094228097,64.01465050936997,50.80122910545997,71.31923043661328,22.63042077451344,10.01727687867566,21.49259647767057,45.97413950630392,33.9088294526827,9.600926799704997,20.20745061613127,0.4201915391156093,170.5362356513084,99.07369187412843,6.420379495271359,157.36290221169847,37.20814786673863,111.52465363768141,27.831025587657628,37.20643253313259,28.08911266011715,55.27909175451801,59.530569769398234,143.5856464085898,28.456679047452628,56.1050852022268,25.083367181123084,164.53549522707448,23.5164878251097,68.92766231523876,68.49961501263927,54.91264809895774,59.44977224267224,127.9647848349243,112.42000969469781,DDoS
82.932037436137,59.15710184530977,38.12372872728735,20.716168909404022,127.0088025254897,129.50071499384183,28.212494313773494,63.086351068340896,86.44303136735378,69.27757697082377,20.470723352228774,38.64948903227902,81.36645751375528,76.96664090113885,32.00581914932445,131.5438265887262,99.48686937879384,53.384464381491846,14.963594425179252,133.69779581405544,1.2365938242364536,32.832094269055986,5.008059885646664,147.17088983618905,17.769804579023983,79.4659184145804,71.13199105465682,59.51311859137686,129.8693290993424,28.191802075105006,68.87127445547695,60.9737723336705,141.9064413357521,194.95901727260326,66.72189393045282,98.37360439035638,133.87237061355734,88.5668184006416,85.07827486281533,72.87901963773834,48.171705093552596,24.260281305494146,86.56746511673697,108.13169577685365,83.78230611677819,84.47029987029828,131.5821840016223,64.67439354186445,8.286484186899614,47.33366755549671,2.9803781851440636,52.45846830476146,33.60666965057405,26.880493443923083,151.05460503694962,68.7784294825431,67.70111767903435,37.43900332069141,92.65132547797481,53.35436258230818,151.44140623981207,54.870047639490025,8.251351891139448,170.52076077760168,83.48299105466731,33.660142756216686,54.30219463857897,69.69414601380967,7.459267700807634,34.359753517821616,143.63524570391607,55.01284812178794,80.02932816073766,1.792796824979873,3.5420140691509525,52.70661182397741,102.36597461307144,28.568654809226356,PortScan
162.5330309075195,136.1675030463631,169.23130191048756,25.972117107653244,3.537141708863912,108.67108113847273,77.12694166774808,50.290965003801915,104.56949708779122,20.891795737087175,40.70158918067711,185.07811424357334,116.59741856804611,10.269051674858726,24.784628190182474,107.03205486518374,68.68274954528385,39.83270128816281,249.2389651583067,65.9849612104565,111.69408841023638,104.77749461390991,68.79020828923981,34.71614824184498,91.77721505515002,121.01660953653189,64.49284603222979,79.32624959550306,75.54608013928818,223.31159171321767,69.29570045312151,102.60874409600041,84.37900258815756,31.60878221089338,67.05431614166831,15.13974919414092,215.3588112944552,22.442003838225034,34.96153310283853,13.349941906137147,297.33061712925576,126.5636445089811,74.80909828486627,29.16589331890461,28.933890564298448,17.022379197117925,63.52455366039567,102.62423753029,61.02350056939962,47.474210483989104,37.755473283791055,18.204043108565582,183.0743824831262,49.31956884898786,96.8335863253559,24.83054757359842,75.24833770742185,58.810859892430955,108.92722469310989,38.20337057160107,234.2478337665347,29.967197733792634,40.602915441271534,53.717981454173604,94.42148402518143,19.5162047141818,166.52522339446955,17.870688456349573,62.481782305387526,80.49425736373473,9.734596889273275,77.87743079777823,59.467298716216874,42.25684190212185,131.24886903363125,24.140911637004695,32.5251675854344,117.92631585792293,PortScan
79.11400043558837,28.479555664743316,117.81796873342769,43.2850402519974,111.0753172414642,75.51849738039434,108.44775248572876,21.188953119824255,46.66189681756455,73.6901352231799,5.58964666135955,7.859079596881941,20.66776285391162,12.929745703550799,13.362772972677126,77.66940529721438,94.16190135514908,7.65180622437113,17.444393428528215,74.74292532492048,133.1913110391086,130.79641925493436,55.46387081318072,162.39178425699671,76.31423007096569,92.24811702331091,12.43761223009295,159.81108957517588,21.671964212288298,141.68235279491898,36.516900104832104,24.489730171272925,60.329684877815495,57.355883687742505,166.7665266190862,99.05668274427894,87.81217036054527,98.49461251170324,11.382477230747687,43.29729280436354,16.392406359342964,74.26591657723782,50.60892911918885,113.3042347377462,22.46799016298701,107.50212145109097,0.4262937643876164,85.94142547594531,145.54013377261916,58.8018519036967,18.657325305536467,217.11928610624952,144.4343411979945,167.24045258123525,38.714831606090655,0.055999233969539965,82.64531108587624,74.49787674850553,83.96083720406722,67.60707152936095,57.19285461984328,81.53241668090142,118.120117314888,62.26138999593189,178.9012390501441,100.7117823412373,127.10300994311406,32.70734308637865,29.7949364813223,45.32219022828973,147.44820073782557,40.86107475639172,69.75419424751146,161.88225719864406,111.51262626634878,7.321945031246504,65.53275232007944,19.49677059907586,BENIGN
55.2924016236234,105.81464312944115,117.70316314530712,156.23545093732295,88.89877491836431,173.05179518279584,53.99509007551029,42.9991408614839,132.33409224899378,3.3068001361767867,22.08417702903523,4.282437907551899,294.69042192840146,160.47350122948532,49.10039459577534,32.982306086851004,6.17760622705607,16.342782038613098,59.727893584624766,61.65793523072711,130.70983443991324,18.606843247054687,56.15734705711045,19.8669133822903,37.08677924710248,99.13343922342503,96.58267708959642,23.671712102639315,67.85496546210517,187.4865655501711,52.20206351107666,54.32015003763371,19.280608730741246,133.95179235650372,85.16172401867081,96.61253255303113,3.2863373980213177,38.27784017095585,11.648835263103475,48.92118246643012,44.049449616333774,7.502700039680087,109.29591108966683,97.0462636906666,41.337202913039576,5.4611782910070445,65.73210951195391,31.42674218011834,106.08000718059476,89.95613767383077,101.82539014177286,108.59631707417063,70.12495444040763,97.61386900669211,157.63089967712455,39.47573891079933,36.25430910929614,116.26480586861928,18.033869066388743,134.32093905839005,95.93549606481228,118.19955218978247,53.79439663331404,18.29015674239269,116.54415262210568,147.06619906522894,132.5281371952441,134.61034238624805,118.51630314393404,89.83025496890353,69.37666074967504,34.24508791769014,127.7371133550618,91.09070350337493,7.398478153626888,40.93202145866852,122.37448466562692,247.75061186290168,BENIGN
103.85408570357559,111.27981956129065,40.283342847480405,16.93288571150473,65.55543582884528,180.56688781162651,132.50046549456385,97.23350038161881,194.25705714374064,235.96142591001038,226.89916116594534,18.84535964292827,127.04882455818216,96.32265338939392,10.798368601261018,11.298112310661049,89.4458843105129,33.43747468732986,118.58149110149452,32.47419350819739,66.11529286613465,51.025222240501854,26.201657435847576,93.34229544758642,36.171698781726455,17.866977521907206,337.55791001776004,44.96501938428139,76.39029085756444,39.039446711714255,46.6227391717112,104.14529517748186,100.33658927291455,54.84632735405707,82.5414597823085,172.62139619578895,16.045004326563394,28.01110077500062,28.057170659855252,61.602754371795584,34.61042717800152,84.96447827066518,191.28513533478292,177.72947680304537,48.38411250264615,4.233189566021276,90.68341463729263,145.1834745168435,66.4700905151014,12.107543239055387,136.55603704321774,4.649658112655793,45.00546711851462,58.95789959361277,48.684206896749096,167.72395929744567,99.55266916741141,8.145598777787942,67.54908472654697,57.75169546072117,50.65876716972757,111.19533608604088,110.44777038374664,12.715859687488429,64.18790614777691,38.309492115979374,92.30723963155776,26.949375570398644,7.627815173958267,166.1580989177992,86.03325594167204,276.7325422602398,271.48169394863214,150.18791337963188,26.100872417231358,0.9426360563773238,30.297187358728316,58.9160387988942,BENIGN
19.261914758693635,14.39999777016611,9.427271723096599,18.146106348063867,131.35277983539945,3.9569724133648134,16.344774661747724,12.88496213559143,21.583075543615447,113.78577759693718,35.365255488155114,22.73259068231903,129.72975339255456,7.937614002031229,21.446326746755133,9.63846363148971,123.73697935635992,25.772456158629524,128.33545772882056,10.358789464706469,85.94597234480167,67.9373170574121,30.466783375565605,62.05008990991628,272.9404384923734,0.5205261894946381,45.960529875748044,106.32586865312781,55.324100183979944,57.37031442926516,4.798579485058113,136.7326461284956,31.62737802597137,136.6214785205788,28.092849694782636,80.8988609229009,109.45624546137955,123.64895121841768,187.01386928213054,49.920199827593024,71.84839851611164,78.34656483247346,70.82662196573997,77.56752996156892,188.9282454250252,1.1369908798494166,42.61565596461849,98.03882514834748,213.53211239759577,33.6544921209111,30.821592816082994,34.67498910082427,64.48958586443378,72.94370488476493,52.37042828895252,136.57959280509445,78.53179202632383,194.8963111447619,73.56551436413686,92.59041767277179,117.72087874169148,183.41345643623907,177.1422551443844,122.98831152865407,80.37236608946853,46.972979648959765,30.056939058524897,44.69775528060408,21.930891313205407,3.52953907452159,72.28347951782497,217.554877698757,99.28687053786982,54.923865331257524,24.707943680771947,112.9667459310537,49.08064664964202,113.09873884855864,BENIGN
12.581935154833301,107.30913283626154,84.89046563704645,130.8684130989139,15.350069556978385,86.64477699523984,90.67842666754294,40.585026669289896,6.9851868183643,79.74854973437886,38.05203053163029,69.0700889348637,14.268841220163027,160.37018554669305,45.963731807481594,91.36072175680341,13.35654155359782,67.56644532569766,79.67812326691754,45.83983632127938,34.936355348237974,34.20994815573816,50.76118229432475,110.03928922787291,142.4971171815412,97.44525476102962,22.957264107425313,72.43636318034608,337.7768241289362,51.571961917013596,7.833084893015722,51.54692730838592,48.016228319304446,3.0140661315177377,11.198193262125772,45.6699144693513,27.315224651990178,134.42845752345966,138.45049626510342,25.2033979934877,134.12597272367378,53.85031566390435,155.42824416110258,136.97811019623788,73.44258528096671,142.24229552858216,5.3384272479021755,62.81029698337049,68.07755663251803,29.226545615571215,132.95342439705246,58.9423411486891,86.14434294642864,9.748893902369685,22.666220372399955,64.91477210704204,45.32595259470423,171.8439615602714,128.96760979610556,125.37347862197346,76.4849228308103,179.59827345840233,23.787515634886738,25.46079860138836,110.96093679030308,168.1376891715264,0.836078727145676,97.58368916238179,58.49534930864443,5.670664883926549,47.884757321773506,2.7214132377857005,142.97242430303712,142.0893985223443,20.31685289846789,16.065328636607447,85.0982678506765,75.73042237747471,FTP-Patator
60.51330157589494,28.02827130771807,138.06521701101394,41.20711370660239,52.51693132621684,238.8531462477686,83.43381865826626,69.1054377393896,11.835020112343628,80.33604327656938,3.813456882464037,21.053494035299195,15.914947153772793,71.63942937007461,63.89850540666776,108.02670597806927,38.0067440573832,57.11026285913683,77.06179501253388,152.06400960170444,31.46014474420489,153.0185623796561,64.21271738316034,202.65777765994355,40.21978249123513,24.854510511898724,3.4393795307583073,64.22324784439894,3.4572225485819015,51.125945786952734,30.234956633175063,84.1632255765075,18.421722953009347,60.99513873319773,23.18685066257899,34.201734580477506,115.34825308886437,37.0036612568197,332.11145555891386,59.022196630563485,8.187417719083905,56.367365427015606,26.867787752495676,34.76735422449994,217.97886613902455,5.683685220694974,167.95027929134034,120.83035156593327,18.71655478638609,127.62639878735544,37.120676347005876,1.823099713711716,1.9530389467102203,71.36288932044673,54.39834133726836,42.73760454707972,138.53605184444945,59.30540502830212,38.85070671188527,82.55570748695654,96.10934572320832,167.308401250574,58.15807632272181,85.55276879406237,181.2727965073143,103.25332762094106,244.125584526534,60.95098962124401,191.72879686057541,82.90984400183356,74.18431610084755,38.177119667404305,58.84361802403073,43.75062034730363,57.73420157083338,150.99931705792068,328.7761187388739,14.114967234280568,FTP-Patator
32.573889318262,11.333446390530185,24.27285893110286,12.27289077054837,128.69472861164192,12.454847968642378,116.27104393277614,16.164379447861094,46.44017814099108,142.38989372468512,117.11190647375706,10.752500043079882,127.87358548192564,122.58922634399458,1.5123261584553638,33.63229693212808,37.46228193260549,48.01695842072341,59.27992331786469,2.339396024394622,238.27623520730648,110.13266287697098,62.70508454473506,120.75031949519206,81.38136419289293,18.046814183120645,22.654275093099603,129.7916505660762,126.25774069641503,5.750296879491637,47.548474118944284,66.38331028256903,24.10632224657809,43.403335432359995,55.3627409358232,42.03098174852043,59.18011911450157,125.92837114361683,186.2869121400177,12.466339340755688,109.94637713956533,35.166018383421516,118.50069835830158,106.15091571758441,100.84159699429914,9.406984119152385,66.83581639908887,139.45284378654765,4.003720752109928,153.3012542249183,30.98449013640731,78.51265854600545,84.39514005189311,28.368622092717278,131.63448375195196,290.86607444805037,122.27502787381749,91.56322963584597,81.97150228673898,33.62629511858955,29.003780305390187,39.39905721750079,59.608149413248704,95.01045691456494,121.8176066807319,39.6319682007863,63.02320736464391,157.04750453679705,97.13442845414815,139.51019065022976,155.71608896986592,18.700772147472026,62.593209597290254,136.9868223361911,64.14157900234342,111.0677684054092,27.539623414320868,91.3711652342591,BENIGN
18.609302087593527,129.6256709748002,22.352376254153686,148.39790594674176,145.1926632314722,94.7530740972112,125.30582102439143,9.024288144032203,117.60109851977066,113.47686148667651,43.01429743153713,50.853531762713075,42.26286171925659,201.38247562810778,11.833021889820218,111.6064176071895,17.118714374566295,114.29425463832155,118.4951941226075,160.4934501753902,106.94473881241898,0.4142584944154457,18.476865024902388,24.791602574300885,56.987637597952286,67.60543665488049,99.37402628679574,25.30868410141108,41.98469958312289,2.17130184848427,59.11468299256105,32.8682349496483,53.736258931339975,46.852360281883605,121.60065389114764,71.93216868081737,13.05754572951713,46.133071303542174,43.585735498140686,46.43205608266651,55.539886065173995,108.3261776294304,60.59900460849119,94.27752402304745,30.757738956374382,96.77523395470999,56.44982040474971,116.17513001764112,233.30164182526883,129.59278615737506,1.2575769600314237,86.7394492997976,163.68018643107916,252.33733313995577,59.021461220048955,12.049741389935951,185.59332871884365,48.62873047408947,110.63441570771089,10.16557615660292,54.427443292453816,107.77439349303435,80.4361501762617,22.57880340855212,128.14909728688244,74.88116710235771,66.32733812644778,260.2479874874313,47.75888195530049,91.72616421772875,36.7114170072311,3.158900615257829,34.94249506357074,90.3058166736933,21.747348301422456,90.78523849098701,31.444379029762935,132.55002197212568,Bot
16.64855842815459,97.11898691379916,217.7320381042221,182.4977746961117,73.87387253049276,62.70278518303945,250.83062730565632,180.68588841465117,149.39281436421976,33.06586623763318,242.6178003841775,36.83520038409712,97.72633703031222,17.969538110620693,4.946657132325152,25.177867392637925,20.963999341916224,60.84916486780788,36.7199798775388,3.1471370203683895,150.95239926988543,296.67530687407304,50.9887247921195,71.77387066589793,114.69628682551696,6.487144105336112,20.79200673839576,98.59483833147212,149.116640428018,30.053598517876818,26.697578312756022,167.85739643487574,212.40270758788512,69.00125998145852,146.58359786029632,109.25378336083031,52.24452109266943,44.859687310912015,88.18184989854194,59.121561924237376,154.80082208186926,62.84426891553463,10.142296423965789,75.37076448617461,84.2774030099027,53.87262803464412,9.759389015441426,168.33821330428256,161.336823620494,0.7673193321506306,132.5157155197762,210.50866393345024,206.15231121122494,80.01752986641041,1.670086726755042,36.51329377957845,110.4145456663919,95.79278394952681,99.06540774992385,28.67216948200629,195.19290895174237,7.793729655820971,118.29004893875239,50.69763458281417,111.38623979822204,279.9964302593586,30.445802114822946,130.71354231507138,57.173582274933366,176.2473164869612,148.38901537677614,46.913071612746236,50.31635190463567,101.36058423544686,62.95942318637977,123.25890641689152,42.88111804330056,145.60464933464334,BENIGN
60.37330161902218,62.807869690024866,166.12044051839226,154.98186063283396,51.36092944152219,74.96980214448689,75.86652015427723,62.237911847311864,112.63934497220656,9.86083990046773,200.1922459248361,4.406463491293769,114.07858004524745,29.300880725865504,58.55215328568677,167.1332267634772,37.10537382153631,73.49751012572659,84.63983057776878,174.41031844659784,21.37702480623489,100.33018309754966,35.91316281088747,130.04502289219138,143.38844681962698,69.5680744166515,52.929993394366925,135.61067142103252,50.015268121472936,53.2022432272786,103.00860549044299,244.5769569113684,93.63801346166221,19.260643876080604,77.28337308889638,11.399655283962636,33.99837223515192,195.29445539995066,122.55347222149022,13.480142329020342,1.833806663370996,11.741030034486947,10.861665493834241,11.607081012048345,87.30660663320997,60.89844464924351,41.89116113727865,303.3989362145269,29.97948741631638,165.56393601700825,64.63201631358254,147.44973675705145,92.62391125885509,26.178072234270676,59.935570505299694,123.54317757568008,9.502788527207304,172.83293805663334,41.37542029473876,24.245018063581938,6.820678260283635,81.79920992573368,173.76861982453434,8.534395552050993,7.004644372796484,72.54188271577661,18.770160587403687,103.87344341626701,0.7350674919699149,108.28405288683433,192.52622125874854,72.71224814854929,57.90615726946706,46.70909439935746,130.2928421945811,66.50318903039252,143.1114142771255,7.002977680804456,BENIGN
34.750029970591044,84.22957167700686,7.984915348779596,61.16051462045847,183.60052833568312,44.11766907937603,113.63751667038574,23.16480716109227,65.6034758240655,111.16314741410515,160.38660672678657,67.93813730119062,155.102618198332,150.51959988790395,157.57204503737648,1.8790511307940763,132.2926160335532,55.16751380466781,186.62459348495895,76.02844386215936,172.93008660447563,149.10799236114735,0.04787180685054915,3.4143893340212212,51.297424396781174,44.3521599837115,7.224913423620272,56.21623419347272,142.2058497167931,21.5031942943456,107.33665824449723,86.95725186534212,80.97354673898116,125.12279153776757,28.418788215477857,156.7791509795664,64.55980789595456,70.39646767942335,88.98569517854946,42.07665625185864,12.060854761357863,66.2306896647968,54.61661042180197,141.4463011366321,72.29969346243233,123.77381057492252,111.82319393560314,82.19214824159002,168.07657133881898,0.22462017571209794,81.80021847417463,12.301867352675561,55.053396820070134,61.67301099564016,43.31840672715426,160.37294750298955,144.3928922492227,1.9290880373942807,2.230853891243119,34.35545770399357,187.52253884833885,10.451403607582114,59.81721503347946,97.55329356146319,76.79376635165372,52.63908651106778,7.142083258109317,10.88486250691617,103.2974234914031,130.99765543749996,228.32386346150395,21.34326970879245,46.85312569051241,15.226937580750002,123.22042374139113,43.737267417966834,56.384833185986,232.54201541396804,BENIGN
